[indiv, fitness, expression]
30,0.6932430267333984,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(div(x, x)))), add(add(cos(cos(scalar(-0.37044806616830717))), x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
31,0.6929807066917419,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(div(x, x)))), add(add(cos(cos(scalar(-0.37044806616830717))), x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(add(y, abs(x))))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
32,0.6921970844268799,"div(mult(cos(add(y, x)), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, pow(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
33,0.6883274912834167,"div(mult(cos(abs(add(y, x))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, abs(x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
34,0.6883274912834167,"div(mult(cos(abs(add(y, x))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, abs(x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
35,0.6865194439888,"div(mult(cos(cos(pow(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(y, x))), add(add(y, x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(div(x, x), x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
36,0.6828896999359131,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(add(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))), x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, add(y, x))), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
37,0.679429292678833,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
38,0.679429292678833,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
39,0.679429292678833,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
40,0.679429292678833,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
41,0.679429292678833,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(scalar(-0.37044806616830717)), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
42,0.6765317320823669,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(add(scalar(-0.1549694975428364), add(y, x)), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, cos(scalar(-0.37044806616830717))))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), cos(cos(add(add(scalar(-0.1549694975428364), add(y, x)), scalar(0.23556752965648964)))))))), sin(cos(cos(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), scalar(0.14946388155900792)), add(y, x))))))))"
43,0.665452778339386,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), abs(add(y, x))))), add(scalar(-0.755568125162537), scalar(0.4770847146710857)))), div(mult(pow(cos(add(y, x)), add(div(x, add(y, pow(tan(div(y, y)), add(x, x)))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
44,0.6636908650398254,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(add(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))), x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), div(x, x)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
45,0.6623402237892151,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(add(scalar(-0.1549694975428364), add(y, x)), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(cos(scalar(-0.37044806616830717))), add(div(x, div(y, div(x, cos(scalar(-0.37044806616830717))))), add(div(x, add(y, pow(add(x, x), abs(x)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(abs(y)), abs(x)))))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), cos(cos(add(abs(x), scalar(0.23556752965648964)))))))), sin(cos(cos(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), scalar(0.14946388155900792)), add(y, x))))))))"
46,0.6623402237892151,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(add(scalar(-0.1549694975428364), add(y, x)), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(cos(scalar(-0.37044806616830717))), add(div(x, div(y, div(x, cos(scalar(-0.37044806616830717))))), add(div(x, add(y, pow(add(x, x), abs(x)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(abs(y)), abs(x)))))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), cos(cos(add(abs(x), scalar(0.23556752965648964)))))))), sin(cos(cos(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), scalar(0.14946388155900792)), add(y, x))))))))"
47,0.6612098813056946,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(add(y, x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(div(x, x), x), scalar(0.14946388155900792)))), pow(pow(cos(cos(abs(x))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), scalar(-0.37044806616830717))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), div(x, x))))), sin(cos(cos(cos(cos(pow(pow(cos(scalar(-0.37044806616830717)), scalar(0.14946388155900792)), abs(add(y, x)))))))))"
48,0.6558198928833008,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(add(scalar(-0.1549694975428364), add(y, x)), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), cos(scalar(-0.37044806616830717)))), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), x)))), cos(cos(add(add(scalar(-0.1549694975428364), add(y, x)), scalar(0.23556752965648964)))))))), sin(cos(cos(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), scalar(0.14946388155900792)), add(y, x))))))))"
49,0.6541049480438232,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(add(y, x)))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792))))), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(y, add(y, scalar(-0.13154373402276032))))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(add(y, x)))), add(cos(scalar(-0.37044806616830717)), scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(abs(x))))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(div(y, abs(x)), abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(abs(add(y, cos(cos(scalar(-0.37044806616830717))))))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
50,0.6541049480438232,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(add(y, x)))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792))))), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(y, add(y, scalar(-0.13154373402276032))))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(add(y, x)))), add(cos(scalar(-0.37044806616830717)), scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(abs(x))))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(div(y, abs(x)), abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(abs(add(y, cos(cos(scalar(-0.37044806616830717))))))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
51,0.6534725427627563,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), x)), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(add(scalar(-0.1549694975428364), x), scalar(0.23556752965648964)), scalar(0.14946388155900792))), tan(div(x, x))), x)))), cos(cos(add(add(scalar(-0.1549694975428364), add(y, x)), scalar(0.23556752965648964)))))))), sin(cos(cos(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), scalar(0.14946388155900792)), add(y, x))))))))"
52,0.6534725427627563,"div(mult(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(x), scalar(0.23556752965648964))))), tan(mult(tan(add(div(x, add(y, pow(add(x, x), scalar(0.14946388155900792)))), pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(x))), add(abs(add(y, x)), abs(x))))), div(mult(pow(cos(add(y, x)), add(div(x, div(y, div(x, x))), x)), mult(add(add(y, x), scalar(0.14946388155900792)), tan(div(mult(add(add(y, x), add(add(add(scalar(-0.1549694975428364), x), scalar(0.23556752965648964)), scalar(0.14946388155900792))), tan(div(x, x))), x)))), cos(cos(add(add(scalar(-0.1549694975428364), add(y, x)), scalar(0.23556752965648964)))))))), sin(cos(cos(cos(cos(pow(pow(cos(cos(scalar(-0.37044806616830717))), scalar(0.14946388155900792)), add(y, x))))))))"
53,0.653252899646759,"div(mult(cos(cos(add(pow(pow(cos(cos(scalar(-0.37044806616830717))), add(y, abs(cos(scalar(-0.37044806616830717))))), add(cos(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792))))), pow(cos(cos(scalar(-0.37044806616830717))), cos(add(x, scalar(0.23556752965648964)))))), scalar(-0.7625110025875277)))), tan(mult(tan(add(div(x, add(add(y, x), pow(pow(pow(y, add(add(y, x), abs(x))), add(y, scalar(-0.13154373402276032))), scalar(0.14946388155900792)))), pow(pow(cos(scalar(-0.37044806616830717)), add(y, abs(add(abs(x), scalar(0.23556752965648964))))), add(add(y, x), abs(pow(pow(cos(cos(cos(scalar(-0.37044806616830717)))), add(add(y, x), abs(x))), div(y, abs(x)))))))), div(mult(pow(cos(cos(cos(cos(scalar(-0.37044806616830717))))), add(sign(y), add(div(abs(abs(x)), add(y, pow(add(y, scalar(-0.13154373402276032)), abs(x)))), pow(pow(pow(y, cos(div(x, x))), add(add(y, x), sign(abs(x)))), div(y, abs(x)))))), mult(add(add(abs(add(y, cos(cos(scalar(-0.37044806616830717))))), add(add(add(y, abs(x)), x), add(add(y, x), scalar(0.14946388155900792)))), scalar(0.14946388155900792)), tan(div(mult(add(add(y, cos(sign(y))), add(add(y, x), scalar(0.14946388155900792))), tan(div(x, x))), abs(add(add(add(y, mult(x, x)), abs(x)), add(y, add(y, scalar(-0.13154373402276032))))))))), abs(cos(add(abs(add(y, abs(add(y, x)))), abs(x)))))))), sin(cos(cos(cos(cos(pow(pow(add(y, pow(add(y, x), abs(abs(x)))), scalar(0.14946388155900792)), add(y, x))))))))"
