[indiv, fitness, expression]
27,0.49843665957450867,"mult(add(cos(div(add(scalar(0.24079789760032289), y), scalar(-0.36887890111939425))), add(div(add(x, scalar(0.8045469519179407)), sub(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), mult(scalar(0.865900366591243), abs(x)))), add(div(scalar(0.24079789760032289), div(scalar(0.24079789760032289), scalar(-0.36887890111939425))), add(add(y, x), scalar(0.8045469519179407))))), mult(mult(sub(sub(add(mult(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), pow(tan(add(scalar(0.24079789760032289), add(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(add(y, scalar(-0.36887890111939425)), pow(scalar(0.7196727290187535), scalar(-0.31917709138461414)))), scalar(0.24079789760032289)))), cos(add(pow(abs(x), add(y, abs(x))), cos(div(scalar(0.24079789760032289), scalar(-0.36887890111939425))))))), sin(add(scalar(0.24079789760032289), add(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(add(y, scalar(-0.36887890111939425)), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.24079789760032289))))), pow(abs(mult(abs(scalar(0.24079789760032289)), scalar(0.987431543357993))), add(add(abs(x), add(add(add(abs(x), scalar(-0.36887890111939425)), pow(abs(add(scalar(-0.7569541939227433), sin(abs(add(y, x))))), scalar(-0.2590196536544185))), cos(add(add(scalar(-0.7569541939227433), div(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), scalar(-0.36887890111939425))), scalar(-0.9858627511525262))))), tan(sin(add(abs(x), div(scalar(0.24079789760032289), scalar(0.987431543357993)))))))), sub(div(sin(abs(x)), sin(add(abs(add(scalar(0.24079789760032289), y)), mult(sub(sign(cos(add(y, x))), div(scalar(0.2478765638357865), scalar(-0.36887890111939425))), x)))), mult(add(div(sin(add(abs(x), add(cos(add(add(scalar(-0.7569541939227433), div(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.8045469519179407))), cos(add(add(scalar(-0.7569541939227433), div(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), scalar(-0.36887890111939425))), add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))), div(scalar(0.24079789760032289), scalar(-0.36887890111939425))), add(pow(abs(scalar(-0.7569541939227433)), abs(add(y, div(scalar(0.24079789760032289), scalar(-0.36887890111939425))))), add(scalar(0.24079789760032289), scalar(0.8045469519179407)))), tan(div(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), add(add(scalar(-0.06168910357364532), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(scalar(0.24079789760032289), add(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(add(y, x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.2478765638357865))))), add(abs(add(scalar(0.24079789760032289), y)), add(add(add(add(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), scalar(0.8045469519179407)), add(y, x)), x), abs(scalar(-0.7569541939227433)))))))))))"
28,0.49558356404304504,"mult(add(cos(div(add(scalar(0.24079789760032289), y), scalar(-0.36887890111939425))), add(div(add(x, scalar(0.8045469519179407)), sub(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), scalar(0.3987672841821672))), add(div(scalar(0.24079789760032289), div(scalar(0.24079789760032289), scalar(-0.36887890111939425))), add(add(y, x), scalar(0.8045469519179407))))), mult(mult(sub(sub(add(mult(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), pow(tan(add(scalar(0.24079789760032289), add(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(add(y, scalar(-0.36887890111939425)), pow(scalar(0.7196727290187535), scalar(-0.31917709138461414)))), scalar(0.24079789760032289)))), cos(add(pow(abs(x), add(y, abs(x))), cos(div(scalar(0.24079789760032289), scalar(-0.36887890111939425))))))), sin(add(scalar(0.24079789760032289), add(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(add(y, scalar(-0.36887890111939425)), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.24079789760032289))))), pow(abs(mult(abs(scalar(0.24079789760032289)), scalar(0.987431543357993))), add(add(abs(x), add(add(add(abs(x), scalar(-0.36887890111939425)), pow(abs(add(scalar(-0.7569541939227433), sin(abs(add(y, x))))), scalar(-0.2590196536544185))), cos(add(add(scalar(-0.7569541939227433), div(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), scalar(-0.36887890111939425))), scalar(-0.9858627511525262))))), tan(sin(add(abs(x), div(scalar(0.24079789760032289), scalar(0.987431543357993)))))))), sub(div(sin(abs(x)), sin(add(abs(add(scalar(0.24079789760032289), y)), mult(sub(sign(cos(add(y, x))), div(scalar(0.2478765638357865), scalar(-0.36887890111939425))), x)))), mult(add(div(sin(add(abs(x), add(cos(add(add(scalar(-0.7569541939227433), div(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.8045469519179407))), cos(add(add(scalar(-0.7569541939227433), div(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), scalar(-0.36887890111939425))), add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))), div(scalar(0.24079789760032289), scalar(-0.36887890111939425))), add(pow(abs(scalar(-0.7569541939227433)), scalar(-0.7569541939227433)), add(scalar(0.24079789760032289), scalar(0.8045469519179407)))), tan(div(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), add(add(scalar(-0.06168910357364532), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(scalar(0.24079789760032289), add(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(add(y, x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.2478765638357865))))), add(abs(add(scalar(0.24079789760032289), y)), add(add(add(add(div(scalar(0.24079789760032289), scalar(-0.36887890111939425)), scalar(0.8045469519179407)), add(y, x)), x), abs(scalar(-0.7569541939227433)))))))))))"
29,0.49470123648643494,"mult(add(cos(y), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(sin(add(y, add(scalar(-0.7569541939227433), cos(sign(add(add(y, x), x)))))), pow(scalar(-0.1742207305350194), scalar(0.46570646284637074)))), x))), mult(mult(sub(sub(pow(y, scalar(0.46570646284637074)), pow(tan(add(y, add(scalar(-0.7569541939227433), cos(div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x)))))), mult(mult(add(scalar(-0.8433093204003386), sign(mult(x, mult(scalar(0.3357042833691346), scalar(-0.37357291088904243))))), add(scalar(-0.7569541939227433), div(add(scalar(-0.7569541939227433), add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x)))), div(add(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), scalar(0.8045469519179407)), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x)))))), sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x))), sub(sign(sin(abs(sin(mult(cos(add(mult(sub(x, x), sub(scalar(0.01807025988369193), cos(scalar(0.9206296198007906)))), div(add(add(y, scalar(-0.26286392960560256)), y), sin(scalar(0.14330347737820648))))), sign(abs(tan(sub(y, scalar(-0.02109568801332662)))))))))), mult(add(div(sin(tan(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), x), sin(add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x))))), tan(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))"
30,0.4945833683013916,"mult(add(cos(y), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(sin(add(y, add(scalar(-0.7569541939227433), cos(scalar(0.3357042833691346))))), pow(scalar(-0.1742207305350194), scalar(0.46570646284637074)))), x))), mult(mult(sub(sub(pow(y, scalar(0.46570646284637074)), pow(tan(add(y, add(scalar(-0.7569541939227433), cos(div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x)))))), mult(mult(add(scalar(-0.8433093204003386), sign(mult(x, mult(scalar(0.3357042833691346), scalar(-0.37357291088904243))))), scalar(-0.37357291088904243)), div(add(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), scalar(0.8045469519179407)), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x)))))), sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x))), sub(sign(sin(abs(add(y, x)))), mult(add(div(sin(tan(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), x), sin(add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x))))), tan(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))"
31,0.49435514211654663,"mult(add(cos(y), div(scalar(0.25040737904898824), add(sub(scalar(0.9917372506528932), pow(sin(add(y, add(scalar(-0.7569541939227433), cos(sign(mult(scalar(0.3357042833691346), scalar(-0.37357291088904243))))))), pow(scalar(-0.1742207305350194), scalar(0.46570646284637074)))), x))), mult(mult(sub(sub(pow(y, scalar(0.46570646284637074)), pow(tan(scalar(-0.7569541939227433)), mult(mult(add(scalar(-0.8433093204003386), sign(mult(scalar(0.3357042833691346), scalar(-0.37357291088904243)))), scalar(-0.37357291088904243)), div(add(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), scalar(0.8045469519179407)), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x)))))), sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x))), sub(sign(sin(abs(add(y, x)))), mult(add(div(sin(tan(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), x), sin(add(cos(sin(add(y, add(scalar(-0.7569541939227433), mult(scalar(0.3357042833691346), scalar(-0.37357291088904243)))))), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x))))), tan(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))"
32,0.49359214305877686,"mult(add(cos(y), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(sin(add(y, add(scalar(-0.7569541939227433), cos(sign(add(add(y, x), x)))))), pow(scalar(-0.1742207305350194), scalar(0.46570646284637074)))), x))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(y, add(scalar(-0.7569541939227433), cos(div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x)))))), mult(mult(add(scalar(-0.8433093204003386), sign(mult(x, mult(scalar(0.3357042833691346), scalar(-0.37357291088904243))))), scalar(-0.37357291088904243)), div(add(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), scalar(0.8045469519179407)), div(add(scalar(-0.7569541939227433), add(y, cos(y))), add(abs(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), x)))))), sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x))), sub(sign(sin(add(y, x))), mult(add(div(sin(tan(sin(scalar(0.14330347737820648)))), x), sin(add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x))))), tan(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))"
33,0.49359214305877686,"mult(add(cos(y), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(sin(add(y, add(scalar(-0.7569541939227433), cos(sign(add(add(y, x), x)))))), pow(scalar(-0.1742207305350194), scalar(0.46570646284637074)))), x))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(y, add(scalar(-0.7569541939227433), cos(div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x)))))), mult(mult(add(scalar(-0.8433093204003386), sign(mult(x, mult(scalar(0.3357042833691346), scalar(-0.37357291088904243))))), scalar(-0.37357291088904243)), div(add(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), scalar(0.8045469519179407)), div(add(scalar(-0.7569541939227433), add(y, cos(y))), add(abs(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), x)))))), sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x))), sub(sign(sin(add(y, x))), mult(add(div(sin(tan(sin(scalar(0.14330347737820648)))), x), sin(add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x))))), tan(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))"
34,0.4929780662059784,"mult(add(cos(y), cos(add(y, abs(add(y, x))))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(abs(x), add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), abs(scalar(0.9079027041747296)))), sin(sin(add(y, x)))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(y, tan(sign(abs(tan(scalar(0.6254068315818935)))))))), sub(add(add(cos(sin(add(y, x))), scalar(0.24079789760032289)), add(y, add(y, x))), mult(add(div(sin(tan(add(cos(add(y, abs(add(y, x)))), scalar(0.8045469519179407)))), sub(x, scalar(0.11424950224141561))), sin(add(sub(add(y, y), y), add(add(y, x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), tan(add(y, add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.8045469519179407))))))))"
35,0.4929780662059784,"mult(add(cos(y), cos(add(y, abs(add(y, x))))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(abs(x), add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), abs(scalar(0.9079027041747296)))), sin(sin(add(y, x)))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(y, tan(sign(abs(tan(scalar(0.6254068315818935)))))))), sub(add(add(cos(sin(add(y, x))), scalar(0.24079789760032289)), add(y, add(y, x))), mult(add(div(sin(tan(add(cos(add(y, abs(add(y, x)))), scalar(0.8045469519179407)))), sub(x, scalar(0.11424950224141561))), sin(add(sub(add(y, y), y), add(add(y, x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), tan(add(y, add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.8045469519179407))))))))"
36,0.4929780662059784,"mult(add(cos(y), cos(add(y, abs(add(y, x))))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(abs(x), add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), abs(scalar(0.9079027041747296)))), sin(sin(add(y, x)))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(y, tan(sign(abs(tan(scalar(0.6254068315818935)))))))), sub(add(add(cos(sin(add(y, x))), scalar(0.24079789760032289)), add(y, add(y, x))), mult(add(div(sin(tan(add(cos(add(y, abs(add(y, x)))), scalar(0.8045469519179407)))), sub(x, scalar(0.11424950224141561))), sin(add(sub(add(y, y), y), add(add(y, x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), tan(add(y, add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.8045469519179407))))))))"
37,0.4929780662059784,"mult(add(cos(y), cos(add(y, abs(add(y, x))))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(abs(x), add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), abs(scalar(0.9079027041747296)))), sin(sin(add(y, x)))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(y, tan(sign(abs(tan(scalar(0.6254068315818935)))))))), sub(add(add(cos(sin(add(y, x))), scalar(0.24079789760032289)), add(y, add(y, x))), mult(add(div(sin(tan(add(cos(add(y, abs(add(y, x)))), scalar(0.8045469519179407)))), sub(x, scalar(0.11424950224141561))), sin(add(sub(add(y, y), y), add(add(y, x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), tan(add(y, add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.8045469519179407))))))))"
38,0.4929780662059784,"mult(add(cos(y), cos(add(y, abs(add(y, x))))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(abs(x), add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), abs(scalar(0.9079027041747296)))), sin(sin(add(y, x)))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(y, tan(sign(abs(tan(scalar(0.6254068315818935)))))))), sub(add(add(cos(sin(add(y, x))), scalar(0.24079789760032289)), add(y, add(y, x))), mult(add(div(sin(tan(add(cos(add(y, abs(add(y, x)))), scalar(0.8045469519179407)))), sub(x, scalar(0.11424950224141561))), sin(add(sub(add(y, y), y), add(add(y, x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), tan(add(y, add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.8045469519179407))))))))"
39,0.4925263822078705,"mult(add(cos(y), cos(add(cos(y), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(abs(x), add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), cos(scalar(0.9079027041747296)))), sin(sin(add(y, x)))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(cos(y), tan(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), sub(add(add(add(scalar(-0.9493093302258413), add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(scalar(-0.7569541939227433), abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), scalar(0.24079789760032289)), add(add(y, x), abs(add(y, x)))), mult(add(div(sin(tan(add(scalar(-0.7569541939227433), add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), sub(x, scalar(0.11424950224141561))), sub(sin(add(abs(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), scalar(0.24079789760032289))), add(add(scalar(-0.7569541939227433), abs(x)), add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), y)), tan(add(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(add(y, x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.24079789760032289)))))))"
40,0.4925263822078705,"mult(add(cos(y), cos(add(cos(y), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(abs(x), add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), cos(scalar(0.9079027041747296)))), sin(sin(add(y, x)))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(cos(y), tan(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), sub(add(add(add(scalar(-0.9493093302258413), add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(scalar(-0.7569541939227433), abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), scalar(0.24079789760032289)), add(add(y, x), abs(add(y, x)))), mult(add(div(sin(tan(add(scalar(-0.7569541939227433), add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), sub(x, scalar(0.11424950224141561))), sub(sin(add(abs(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), scalar(0.24079789760032289))), add(add(scalar(-0.7569541939227433), abs(x)), add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), y)), tan(add(add(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(add(y, x), add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.24079789760032289)))))))"
41,0.4923623204231262,"mult(add(cos(y), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(sin(add(y, add(scalar(-0.7569541939227433), cos(sign(add(sub(scalar(0.9917372506528932), add(y, x)), x)))))), pow(scalar(-0.1742207305350194), scalar(0.46570646284637074)))), x))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(y, add(scalar(-0.7569541939227433), cos(div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x)))))), mult(mult(add(scalar(-0.8433093204003386), sign(mult(x, mult(scalar(0.3357042833691346), scalar(-0.37357291088904243))))), scalar(-0.37357291088904243)), div(add(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), scalar(0.8045469519179407)), div(add(scalar(-0.7569541939227433), add(y, x)), add(abs(add(y, x)), x)))))), sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x))), sub(sign(sin(abs(add(y, x)))), mult(add(div(sin(add(y, x)), x), sin(add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x))))), tan(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))"
42,0.49139270186424255,"mult(add(cos(y), cos(add(y, abs(add(y, x))))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(abs(x), add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), abs(scalar(0.9079027041747296)))), sin(sin(add(y, x)))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(y, add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), cos(add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))), sub(add(cos(add(y, abs(add(y, x)))), scalar(0.8045469519179407)), mult(add(div(sin(tan(add(cos(add(y, abs(add(y, x)))), scalar(0.8045469519179407)))), sub(x, scalar(0.11424950224141561))), sin(add(sin(add(y, y)), add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))))), tan(add(y, add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), scalar(0.8045469519179407))))))))"
43,0.4895201325416565,"mult(add(cos(y), div(scalar(0.25040737904898824), add(sub(scalar(0.9917372506528932), pow(sin(add(y, add(scalar(-0.7569541939227433), cos(sign(mult(scalar(0.3357042833691346), scalar(-0.37357291088904243))))))), pow(scalar(-0.1742207305350194), scalar(0.46570646284637074)))), x))), mult(mult(sub(sub(pow(y, scalar(0.46570646284637074)), pow(tan(scalar(-0.7569541939227433)), mult(mult(add(scalar(-0.8433093204003386), sign(mult(scalar(0.3357042833691346), scalar(-0.37357291088904243)))), scalar(-0.37357291088904243)), div(add(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(y, scalar(0.46570646284637074))), x))))), sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x))), sub(sign(sin(abs(add(y, x)))), mult(add(div(sin(tan(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), x), sin(add(cos(sin(add(y, add(scalar(-0.7569541939227433), mult(scalar(0.3357042833691346), scalar(-0.37357291088904243)))))), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x))))), tan(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))"
44,0.4895201325416565,"mult(add(cos(y), div(scalar(0.25040737904898824), add(sub(scalar(0.9917372506528932), pow(sin(add(y, add(scalar(-0.7569541939227433), cos(sign(mult(scalar(0.3357042833691346), scalar(-0.37357291088904243))))))), pow(scalar(-0.1742207305350194), scalar(0.46570646284637074)))), x))), mult(mult(sub(sub(pow(y, scalar(0.46570646284637074)), pow(tan(scalar(-0.7569541939227433)), mult(mult(add(scalar(-0.8433093204003386), sign(mult(scalar(0.3357042833691346), scalar(-0.37357291088904243)))), scalar(-0.37357291088904243)), div(add(abs(add(scalar(-0.7569541939227433), scalar(0.8045469519179407))), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(y, scalar(0.46570646284637074))), x))))), sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x))), sub(sign(sin(abs(add(y, x)))), mult(add(div(sin(tan(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), x), sin(add(cos(sin(add(y, add(scalar(-0.7569541939227433), mult(scalar(0.3357042833691346), scalar(-0.37357291088904243)))))), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x))))), tan(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))"
45,0.4883872866630554,"mult(add(cos(y), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(sin(add(y, add(scalar(-0.7569541939227433), cos(sign(add(add(y, x), x)))))), pow(scalar(-0.1742207305350194), scalar(0.46570646284637074)))), x))), mult(mult(sub(sub(abs(add(y, x)), pow(tan(add(y, add(scalar(-0.7569541939227433), cos(div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x)))))), mult(mult(add(scalar(-0.8433093204003386), sign(sign(mult(add(y, x), mult(scalar(0.3357042833691346), scalar(-0.37357291088904243)))))), scalar(-0.37357291088904243)), div(add(y, x), div(add(scalar(-0.7569541939227433), add(y, x)), add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), x)))))), sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))), div(add(scalar(-0.7569541939227433), scalar(0.8045469519179407)), add(sub(scalar(0.9917372506528932), pow(x, scalar(0.46570646284637074))), x))), sub(sign(sin(abs(add(y, x)))), mult(add(div(sin(tan(sin(scalar(0.14330347737820648)))), x), sin(add(sin(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407)))), div(add(scalar(-0.7569541939227433), add(y, x)), add(add(y, x), x))))), tan(add(y, add(scalar(-0.7569541939227433), scalar(0.8045469519179407))))))))"
